261, 4.379, 0.001373, 0.137250, 31.893, 24.7603500, 22.2278159, 35527, 20.027
262, 4.378, 0.001370, 0.137000, 31.943, 24.7858334, 22.2001081, 35523, 19.984
263, 4.379, 0.001370, 0.137000, 31.952, 24.8036712, 22.2177372, 35522, 19.990
264, 4.379, 0.001370, 0.137000, 31.952, 24.8215163, 22.1900356, 35522, 19.990
265, 4.379, 0.001373, 0.137250, 31.893, 24.8164183, 22.2026303, 35527, 20.027
266, 4.378, 0.001373, 0.137250, 31.884, 24.8572064, 22.2252935, 35528, 20.021
267, 4.378, 0.001370, 0.137000, 31.943, 24.8495552, 22.2303330, 35524, 19.984
268, 4.378, 0.001373, 0.137250, 31.884, 24.8495552, 22.2303330, 35528, 20.021
269, 4.378, 0.001368, 0.136750, 32.001, 24.8929039, 22.2278159, 35519, 19.948
270, 4.379, 0.001373, 0.137250, 31.893, 24.9031045, 22.2051472, 35526, 20.027
271, 4.379, 0.001370, 0.137000, 31.952, 24.9031045, 22.2127033, 35523, 19.990
272, 4.378, 0.001368, 0.136750, 32.001, 24.9413596, 22.2227765, 35516, 19.948
273, 4.380, 0.001375, 0.137500, 31.845, 24.9184066, 22.2328501, 35530, 20.069
274, 4.378, 0.001370, 0.137000, 31.943, 24.9311567, 22.1950745, 35523, 19.984
275, 4.379, 0.001373, 0.137250, 31.893, 24.9694234, 22.2278159, 35528, 20.027
276, 4.378, 0.001373, 0.137250, 31.884, 24.9821772, 22.2051472, 35529, 20.021
277, 4.378, 0.001370, 0.137000, 31.943, 24.9923831, 22.2001081, 35525, 19.984
278, 4.378, 0.001368, 0.136750, 32.001, 24.9949374, 22.2076641, 35518, 19.948
279, 4.379, 0.001373, 0.137250, 31.893, 25.0076932, 22.2026303, 35526, 20.027
280, 4.378, 0.001373, 0.137250, 31.884, 25.0230046, 22.2026303, 35527, 20.021
281, 4.379, 0.001375, 0.137500, 31.835, 25.0383174, 22.2227765, 35536, 20.063
282, 4.378, 0.001370, 0.137000, 31.943, 25.0612920, 22.2101863, 35528, 19.984
283, 4.378, 0.001373, 0.137250, 31.884, 25.0740527, 22.2303330, 35533, 20.021
284, 4.376, 0.001370, 0.137000, 31.933, 25.0842642, 22.1900356, 35528, 19.979
285, 4.378, 0.001370, 0.137000, 31.943, 25.0766083, 22.1975913, 35527, 19.984
286, 4.379, 0.001373, 0.137250, 31.893, 25.0868199, 22.2001081, 35532, 20.027
287, 4.378, 0.001368, 0.136750, 32.001, 25.1481028, 22.2227765, 35522, 19.948
288, 4.378, 0.001373, 0.137250, 31.884, 25.1353364, 22.2152202, 35529, 20.021
289, 4.379, 0.001370, 0.137000, 31.952, 25.1532107, 22.2051472, 35526, 19.990
290, 4.380, 0.001370, 0.137000, 31.961, 25.1813099, 22.2152202, 35526, 19.996
291, 4.379, 0.001370, 0.137000, 31.952, 25.1557675, 22.2076641, 35525, 19.990
292, 4.378, 0.001370, 0.137000, 31.943, 25.1864188, 22.1900356, 35524, 19.984
293, 4.378, 0.001370, 0.137000, 31.943, 25.2119659, 22.2177372, 35522, 19.984
294, 4.379, 0.001370, 0.137000, 31.952, 25.2068562, 22.2177372, 35522, 19.990
295, 4.378, 0.001373, 0.137250, 31.884, 25.2324065, 22.2152202, 35526, 20.021
296, 4.379, 0.001370, 0.137000, 31.952, 25.2349590, 22.1925577, 35523, 19.990
